timestamp,score,value,anomaly
114,0.0,1.2712642722500983e-05,0.0
115,0.0,1.1995799633973905e-05,0.0
116,0.0,1.4503963795759102e-06,0.0
117,0.0,5.228854370405684e-06,0.0
118,0.0,3.983961843790748e-06,0.0
119,0.0,7.507997993847286e-06,0.0
120,0.0,1.1396261639765325e-05,0.0
121,0.0,7.1569575025391615e-06,0.0
122,0.0,7.3468198294509344e-06,0.0
123,0.0,1.5328434514293787e-06,0.0
124,0.0,7.984932062566039e-06,0.0
125,0.0,1.418263553267846e-05,0.0
126,0.0,5.337784658138386e-06,0.0
127,0.0,1.2951136521458313e-05,0.0
128,0.0,3.992303912108613e-06,0.0
129,0.0,9.601909541475675e-07,0.0
130,0.0,5.385545192230864e-06,0.0
131,0.8866850000000001,4.808852091945587e-05,0.0
132,0.0,6.540331229359889e-06,0.0
133,0.0,1.1946247890347955e-05,0.0
134,0.0,8.1957662972828e-06,0.0
135,0.0,1.393846502214599e-05,0.0
136,0.0,1.3851692254155634e-05,0.0
137,0.0,4.952281572202692e-06,0.0
138,0.0,4.828487968043823e-06,0.0
139,0.0,5.854078803139869e-06,0.0
140,0.0,3.2583708238266535e-06,0.0
141,0.0,8.395233498549567e-06,0.0
142,0.0,6.093971670909478e-06,0.0
143,0.0,1.1094796565102728e-05,0.0
144,0.0,2.5736205810827715e-07,0.0
145,0.0,5.448119933318687e-06,0.0
146,0.0,2.924296221759896e-06,0.0
147,0.0,3.577098233576051e-06,0.0
148,0.0,7.176055354118715e-06,0.0
149,0.0,1.1805409642602652e-05,0.0
150,0.0,7.713873903936348e-06,0.0
151,0.0,1.3476595641167683e-05,0.0
152,0.0,9.251754062030287e-06,0.0
153,0.0,7.858013358598541e-07,0.0
154,0.0,1.179887593256764e-05,0.0
155,0.0,1.389050679619937e-06,0.0
156,0.0,1.0575609922635261e-05,0.0
157,0.0,4.4493285896074436e-05,0.0
158,0.0,1.376898167812465e-05,0.0
159,0.0,5.12765216301841e-06,0.0
160,0.0,4.082153643093926e-06,0.0
161,0.0,5.53471304712817e-07,0.0
162,0.0,1.2099656438701034e-06,0.0
163,0.0,4.946430037069589e-06,0.0
164,0.0,3.3140276614675387e-06,0.0
165,0.0,7.84210236205671e-06,0.0
166,0.0,9.527700674094713e-06,0.0
167,0.0,5.7644389368132304e-06,0.0
168,0.0,1.3410624169985208e-05,0.0
169,0.0,1.397924367436506e-05,0.0
170,0.0,1.0426221773123525e-05,0.0
171,0.0,4.844384464093975e-06,0.0
172,0.0,3.8919840865867205e-06,0.0
173,0.0,4.514079891714475e-06,0.0
174,0.0,1.1184315682087977e-05,0.0
175,0.0,3.952362737910517e-05,0.0
176,0.0,9.176275758330536e-06,0.0
177,0.0,1.7538350595412217e-06,0.0
178,1.611305,0.00015661453699005704,0.0
179,0.0,1.0642115389545677e-05,0.0
180,0.0,3.2810287980809273e-06,0.0
181,0.0,1.1006481084032845e-05,0.0
182,0.0,9.924875575428347e-06,0.0
183,0.0,1.0742770566867111e-05,0.0
184,0.0,1.2405685129915924e-05,0.0
185,0.0,1.7347561888326387e-06,0.0
186,0.0,8.276664171857865e-06,0.0
187,0.0,2.3715050574418735e-06,0.0
188,0.0,7.906122810153865e-06,0.0
189,0.0,6.549231484055419e-06,0.0
190,0.0,3.0239114565345443e-06,0.0
191,0.0,4.616902954551069e-06,0.0
192,0.0,1.0831825337149813e-05,0.0
193,0.0,8.042238364802965e-06,0.0
194,0.0,1.1208397773533382e-05,0.0
195,0.0,7.4335433977231915e-06,0.0
196,0.0,3.302382036227434e-07,0.0
197,0.0,1.1877429070917332e-05,0.0
198,0.0,9.928493090630668e-06,0.0
199,0.0,6.855751572395978e-06,0.0
200,0.0,7.100693538251624e-07,0.0
201,0.0,1.099571274221677e-05,0.0
202,0.0,9.730611390496813e-06,0.0
203,0.0,7.587706552424112e-06,0.0
204,0.0,4.5130937908184386e-06,0.0
205,0.0,1.0139589261417554e-05,0.0
206,0.0,2.117987652215786e-06,0.0
207,0.0,3.995169558886712e-05,0.0
208,0.0,1.0880767709120763e-05,0.0
209,0.0,1.2321862096706193e-05,0.0
210,0.025241893999999997,3.008030301116933e-05,0.0
211,0.0,2.832971959805822e-07,0.0
212,0.0,1.1854263966472214e-05,0.0
213,0.08202999999999999,2.805737074083653e-05,0.0
214,0.0,9.963270486811335e-06,0.0
215,0.0,1.249985427167415e-05,0.0
216,0.0,1.1450808702723318e-05,0.0
217,0.0,5.979479961606183e-06,0.0
218,0.0,2.6965349667406263e-05,0.0
219,0.0,5.376314377809082e-06,0.0
220,0.0,3.3189146708130823e-06,0.0
221,0.0,2.450330510587025e-06,0.0
222,0.0,1.0394557424668143e-05,0.0
223,0.0,2.5493551841477286e-06,0.0
224,0.0,3.4565628950966565e-06,0.0
225,0.0,3.922552358143741e-05,0.0
226,286.97475,0.19422421970798429,1.0
227,794.7812299999999,1.0,1.0
228,0.0,3.537166239387523e-07,0.0
229,0.0,3.6150459903742e-06,0.0
230,0.0,1.3677961050759981e-05,0.0
231,0.0,3.584975541277465e-05,0.0
232,0.0,1.0097079292338602e-05,0.0
233,0.0,4.460863462856515e-06,0.0
234,0.0,3.4263791960947194e-07,0.0
235,0.0,2.4444156343643216e-06,0.0
236,0.0,3.6971658502065344e-05,0.0
237,0.0,1.670609798353996e-06,0.0
238,1.105005,9.091488951583502e-05,0.0
239,0.0,6.444910518779846e-06,0.0
240,0.0,7.002070440432513e-06,0.0
241,0.0,2.5369073308527763e-05,0.0
242,0.0,9.812627511795427e-06,0.0
243,0.0,3.387036914965011e-05,0.0
244,0.0,7.4496543427938475e-06,0.0
245,0.0,3.447924127152561e-05,0.0
246,0.0,3.726076479866627e-06,0.0
247,0.0,1.1904806591147541e-05,0.0
248,0.0,6.123793383111671e-06,0.0
249,0.0,7.807253598349e-06,0.0
250,0.0,1.0720635303699289e-05,0.0
251,0.0,1.3173145379069376e-05,0.0
252,0.0,5.060460182598106e-06,0.0
253,0.0,9.697221542116873e-06,0.0
254,0.0,3.2674507268698895e-05,0.0
255,0.0,4.928648441848506e-06,0.0
256,0.0,5.5717373773635625e-06,0.0
257,0.98885,7.384531326269953e-05,0.0
258,0.0,4.495067995651143e-06,0.0
259,0.0,1.2569616686221973e-05,0.0
260,0.0,9.317436643093573e-06,0.0
261,0.0,5.2851578939620035e-06,0.0
262,0.0,4.524650960903564e-06,0.0
263,0.0,8.773897261656468e-06,0.0
264,0.0,8.063232236002444e-06,0.0
265,0.0,8.916650449024839e-07,0.0
266,0.0,8.473999581216359e-06,0.0
267,0.0,1.3610936054121533e-05,0.0
268,0.0,1.2977683019841862e-05,0.0
269,0.0,9.589994201510783e-06,0.0
270,0.0,2.486170765290459e-06,0.0
271,0.0,1.2154884948429556e-05,0.0
272,0.0,1.122140157328265e-05,0.0
273,0.0,7.233293934050585e-06,0.0
274,0.0,3.988757434732605e-06,0.0
275,0.0,4.165758138994113e-06,0.0
276,0.0,8.155444991966185e-06,0.0
277,0.0,1.115624856285629e-05,0.0
278,0.0,2.858569820578498e-05,0.0
279,0.0,1.3947578142030446e-05,0.0
280,0.0,3.7972811806519104e-06,0.0
281,0.0,2.715247628184909e-06,0.0
282,0.0,5.903661813807651e-06,0.0
283,0.0,5.640059503153111e-06,0.0
284,0.0,4.192240812642454e-06,0.0
285,0.0,3.650653053331531e-06,0.0
286,0.0,7.181972249885192e-06,0.0
287,0.0,1.215433811136545e-05,0.0
288,0.0,8.935227386386916e-06,0.0
289,0.0,7.037978189693886e-06,0.0
290,0.0,1.3825242422757759e-06,0.0
291,0.0,1.529766400429689e-06,0.0
292,0.0,1.325396291445333e-05,0.0
293,0.0,7.520549555026472e-06,0.0
294,0.0,7.338565627138207e-06,0.0
295,0.0,1.0969885911541188e-05,0.0
296,0.0,8.466262830756223e-06,0.0
297,0.0,1.3168480198461117e-05,0.0
298,0.0,4.034515198703109e-07,0.0
299,0.0,8.078440002700194e-06,0.0
300,0.0,4.598044575516505e-06,0.0
301,0.0,2.824468653375344e-07,0.0
302,0.0,1.2562832246898232e-05,0.0
303,0.0,1.3267541914913192e-06,0.0
304,0.0,7.919313993029941e-06,0.0
305,0.0,2.1429076410361297e-06,0.0
306,0.0,1.2815021626717902e-05,0.0
307,0.0,4.026509424368021e-06,0.0
308,0.0,4.622415758198542e-07,0.0
309,0.0,1.1910868649833545e-06,0.0
310,0.0,3.314669279996895e-05,0.0
311,0.0,1.230415100646432e-05,0.0
312,0.0,1.0331132257831292e-05,0.0
313,0.0,8.487355820646722e-06,0.0
314,0.0,4.243445378485948e-06,0.0
315,0.0,4.141673951666535e-06,0.0
316,0.0,5.652632395969465e-06,0.0
317,0.0,6.735283990967026e-06,0.0
318,0.0,6.767014046495163e-06,0.0
319,0.0,1.0876097892920253e-05,0.0
320,0.0,3.5174139904460983e-07,0.0
321,0.0,1.9070090539769562e-06,0.0
322,0.0,1.3247720661638106e-05,0.0
323,0.0,7.64018664542694e-06,0.0
324,0.0,3.45523553249015e-05,0.0
325,0.0,1.188290180451351e-05,0.0
326,0.0,3.728525858791927e-07,0.0
327,0.0,1.2573158841982271e-05,0.0
328,0.0,1.2870150924678351e-05,0.0
329,0.0,1.2369470961362064e-06,0.0
330,0.0,1.1270153771590542e-05,0.0
331,0.0,5.714742898648749e-06,0.0
332,0.0,1.1205666287193738e-05,0.0
333,0.0,3.602315301495482e-05,0.0
334,0.0,1.2197269128818285e-05,0.0
335,0.0,1.332964895142335e-05,0.0
336,0.0,1.1188419270510041e-05,0.0
337,0.0,1.186818308874032e-05,0.0
338,0.0,1.007333332698222e-05,0.0
339,0.0,8.739796796360803e-06,0.0
340,0.207925,0.00010038740802978331,0.0
341,0.0,6.639768340272279e-06,0.0
342,0.0,2.926107481510612e-05,0.0
343,0.0,3.206042318177633e-05,0.0
344,0.0,5.456962335934523e-06,0.0
345,0.0,8.313007826061587e-07,0.0
346,0.0,1.1659236859886837e-05,0.0
347,0.0,5.851445338095051e-06,0.0
348,0.0,2.902803045943185e-07,0.0
349,0.0,8.515927336342978e-06,0.0
350,0.0,8.600142033475922e-06,0.0
351,0.0,1.4172237852595544e-05,0.0
352,0.0,6.436439237195644e-06,0.0
353,0.0,3.514049123276622e-05,0.0
354,0.0,1.9741775282569744e-06,0.0
355,0.0,9.390899679745638e-06,0.0
356,0.0,5.210215827447922e-07,0.0
357,0.0,3.1709555373380777e-06,0.0
358,0.0,7.950074891743354e-07,0.0
359,0.0,7.988955145678548e-06,0.0
360,0.0,1.0209625198987199e-05,0.0
361,0.0,1.2481973961772248e-05,0.0
362,0.0,1.0025655762839053e-05,0.0
363,0.0,3.2144460886300942e-06,0.0
364,0.0,3.413579986806926e-06,0.0
365,0.0,1.3401458873185071e-05,0.0
366,0.0,1.341464193933643e-05,0.0
367,0.0,1.0730856901528308e-05,0.0
368,0.0,1.1123205842425084e-05,0.0
369,0.0,1.3020296900445971e-05,0.0
370,0.0,4.2489963700373834e-05,0.0
371,0.0,5.194409923774322e-07,0.0
372,0.0,3.7216279093403433e-06,0.0
373,0.0,1.3042471074893837e-05,0.0
374,0.0,8.766609146137444e-06,0.0
375,0.0,4.797730614374095e-06,0.0
376,0.0,1.1393727267542701e-05,0.0
377,0.0,1.3676062846238688e-05,0.0
378,0.0,1.0066518074081959e-05,0.0
379,0.0,5.994161474963572e-06,0.0
380,0.0,1.0307304951500817e-05,0.0
381,0.0,1.0854894142352374e-05,0.0
382,0.0,7.01795940510355e-06,0.0
383,0.0,3.635418540803409e-06,0.0
384,0.0,9.387677045077567e-06,0.0
385,0.0,1.0503505241827759e-07,0.0
386,0.0,4.399852545332285e-06,0.0
387,0.0,6.641421159192815e-06,0.0
388,0.0,4.291004931579088e-06,0.0
389,0.0,1.3542665978946929e-05,0.0
390,0.0,5.371868301088389e-06,0.0
391,0.0,8.079361025998253e-06,0.0
392,0.0,7.765264710366817e-06,0.0
393,0.0,1.2115431318043264e-05,0.0
394,0.0,2.0896064192374428e-06,0.0
395,0.0,1.3619148821421947e-05,0.0
396,0.0,2.5018348319640405e-06,0.0
397,0.0,1.4048018594904457e-05,0.0
398,0.0,9.165573536473977e-06,0.0
399,0.0,4.773677999949178e-06,0.0
400,0.0,1.263575971058479e-05,0.0
401,0.0,8.039546580264266e-06,0.0
402,0.0,5.5034470093627e-06,0.0
403,0.0,3.0163462201978963e-06,0.0
404,0.0,1.1970458305628574e-06,0.0
405,0.0,3.916235425336293e-06,0.0
406,0.0,2.9776615657852954e-06,0.0
407,0.0,6.5221618226418034e-06,0.0
408,0.0,1.2516553687909746e-05,0.0
409,0.0,9.714632452779364e-06,0.0
410,0.0,4.293673639856529e-06,0.0
411,0.0,6.086337228868108e-06,0.0
412,0.0,1.033143518559306e-05,0.0
413,0.0,8.587517172723423e-06,0.0
414,0.0,7.378999526521872e-06,0.0
415,0.0,1.3272470987477747e-05,0.0
416,0.0,8.5655129990727e-06,0.0
417,0.0,2.0280969691029183e-06,0.0
418,0.0,3.4541460862919157e-06,0.0
419,0.0,1.2085251671063288e-05,0.0
420,0.0,5.547399920022716e-06,0.0
421,0.0,9.743651352075657e-06,0.0
422,0.0,7.3531492419508895e-06,0.0
423,0.0,1.0546552649217498e-05,0.0
424,0.0,4.59851560778899e-06,0.0
425,0.0,7.057638889873029e-06,0.0
426,0.0,7.42994432496519e-06,0.0
427,0.0,1.3594029799119109e-05,0.0
428,0.0,9.606771046948131e-06,0.0
429,0.0,6.960723177966807e-06,0.0
430,0.0,1.0257115083526517e-05,0.0
431,0.0,1.1900454947309663e-05,0.0
432,0.0,4.159014675637826e-06,0.0
433,0.71925,4.934227640806326e-05,0.0
434,0.0,1.4024918480559817e-05,0.0
435,0.0,7.31618386474201e-06,0.0
436,0.0,4.405213866458104e-06,0.0
437,0.0,8.976549797533364e-06,0.0
438,0.0,1.0032333964725801e-05,0.0
439,0.0,9.245552336535908e-06,0.0
440,0.0,2.3732678663009304e-06,0.0
441,0.0,7.492982850235393e-06,0.0
442,0.0,4.768790888903641e-06,0.0
443,0.0,1.7915396795512003e-06,0.0
444,0.0,8.53636869455349e-06,0.0
445,0.0,6.604403279678995e-06,0.0
446,0.0,1.1380298170591619e-05,0.0
447,0.0,4.538942002079067e-06,0.0
448,0.0,7.529449302490111e-06,0.0
449,0.0,9.963109055443374e-06,0.0
450,0.0,1.0133804638286563e-05,0.0
451,0.0,7.7703907651681e-06,0.0
452,0.0,1.0635147823277925e-05,0.0
453,0.0,6.116068064390275e-06,0.0
454,0.0,1.1997237648050766e-05,0.0
455,0.0,9.452402397898508e-06,0.0
456,0.0,4.226956321967354e-06,0.0
457,0.0,1.1295420576412007e-05,0.0
458,0.0,4.519378063737964e-06,0.0
459,0.0,9.185753110023086e-06,0.0
460,0.0,8.41604041421872e-06,0.0
461,0.0,7.632528950607613e-06,0.0
462,0.0,1.1367395445673158e-05,0.0
463,0.0,2.1068927887465433e-06,0.0
464,0.0,3.7043001910483493e-06,0.0
465,0.0,1.232892129796565e-05,0.0
466,0.0,7.822727972468973e-06,0.0
467,0.0,1.3819249402136338e-05,0.0
468,0.0,8.426277661166034e-06,0.0
469,0.0,6.619701493938591e-06,0.0
470,0.0,4.623708716889036e-06,0.0
471,0.71487,5.180477832068639e-05,0.0
472,0.0,1.547686853677896e-06,0.0
473,0.0,6.474936612463973e-06,0.0
474,0.0,6.652545020348409e-06,0.0
475,0.0,1.2974716715570674e-05,0.0
476,0.0,1.1491324330352626e-05,0.0
477,0.0,2.629913708414257e-06,0.0
478,0.0,6.5984736632975435e-06,0.0
479,0.0,4.087890675953607e-06,0.0
480,0.0,4.9717154682069335e-06,0.0
481,0.0,1.5333572009963985e-06,0.0
482,0.0,6.589447572739223e-06,0.0
483,0.0,1.9520889418358264e-07,0.0
484,0.0,8.465431838836245e-06,0.0
485,0.0,4.507777242037161e-06,0.0
486,0.0,1.2867883045750774e-06,0.0
487,0.0,1.3053495453419528e-05,0.0
488,0.0,4.753176682617697e-06,0.0
489,0.0,3.0245100784240826e-06,0.0
490,0.0,2.725376348557708e-07,0.0
491,0.0,2.795349910553657e-06,0.0
492,0.0,1.249927511176503e-05,0.0
493,0.0,7.88212414542009e-06,0.0
494,0.0,1.3255357080869387e-05,0.0
495,0.0,4.448983513982344e-06,0.0
496,0.0,2.1703169312285896e-09,0.0
497,0.0,9.685555693541281e-06,0.0
498,0.0,1.2330668541906903e-05,0.0
499,0.0,4.133872342478981e-06,0.0
500,0.0,6.892824678049994e-06,0.0
501,0.85390655,4.120703897705342e-05,0.0
502,0.0,1.1425357849317493e-05,0.0
503,0.0,1.1750930464263922e-05,0.0
504,0.0,9.991927359490182e-06,0.0
505,0.0,7.163109673253116e-06,0.0
506,0.0,8.502119450535767e-06,0.0
507,0.0,2.351899004397722e-06,0.0
508,0.0,2.4551765383855643e-06,0.0
509,0.0,7.820067998471076e-06,0.0
510,0.0,8.40228183312661e-06,0.0
511,0.0,8.793831648439719e-06,0.0
512,0.0,1.0840515921202866e-05,0.0
513,0.0,3.444225416209318e-06,0.0
514,0.0,3.258444623276995e-07,0.0
515,0.0,1.5770386406412055e-06,0.0
516,0.0,5.563951058174126e-06,0.0
517,0.0,3.988287390040612e-06,0.0
518,0.0,7.0567520471567826e-06,0.0
519,0.0,1.1455882371629377e-06,0.0
520,0.0,3.1517372805739724e-06,0.0
521,0.0,1.2223085176504714e-05,0.0
522,0.0,4.567878469852702e-06,0.0
523,0.0,1.1210037984951655e-05,0.0
524,0.0,1.040706035220002e-05,0.0
525,0.0,9.094887200812304e-07,0.0
526,0.0,1.298800919899575e-05,0.0
527,0.0,1.1145496832631024e-06,0.0
528,0.0,4.620115084953912e-06,0.0
529,0.748355,5.716112945693845e-05,0.0
530,0.0,8.601091908884779e-06,0.0
531,0.0,1.1170954210053428e-05,0.0
532,0.0,1.0500650155757117e-05,0.0
533,0.0,2.28498397360428e-06,0.0
534,0.0,1.3192667111405691e-05,0.0
535,0.0,2.123824541535273e-06,0.0
536,0.0,1.0715195961939333e-05,0.0
537,0.0,5.83783817231637e-06,0.0
538,0.0,5.020973627282547e-06,0.0
539,0.0,4.490453689133455e-06,0.0
540,0.0,5.696209196211352e-06,0.0
541,0.0,2.120041582507118e-06,0.0
542,0.0,7.709224839353341e-06,0.0
543,0.0,5.669915624191466e-06,0.0
544,0.0,2.0442976265027955e-06,0.0
545,0.0,1.2451834043222888e-05,0.0
546,0.0,8.374147083906068e-06,0.0
547,0.0,1.0957354463374554e-06,0.0
548,0.0,5.468765470879226e-06,0.0
549,0.0,4.406874772937523e-06,0.0
550,0.0,1.1602023784335287e-05,0.0
551,0.0,1.5581680048552322e-06,0.0
552,0.0,1.1120068065116191e-05,0.0
553,0.0,1.409650650003563e-05,0.0
554,0.0,4.885833079860798e-06,0.0
555,0.0,5.781425414343431e-07,0.0
556,0.0,9.529672201521987e-06,0.0
557,0.0,4.069145396189056e-06,0.0
558,0.0,6.998297463220739e-06,0.0
559,0.0,1.2091126411040932e-05,0.0
560,0.0,1.3493641460264025e-05,0.0
561,0.0,1.3039793709689714e-05,0.0
562,0.0,9.091365683556796e-06,0.0
563,0.0,3.406646372105786e-06,0.0
564,0.0,3.779523137729215e-06,0.0
565,0.0,9.156489033598339e-06,0.0
566,0.0,1.2022302149519352e-05,0.0
567,0.0,5.0567390272396906e-08,0.0
568,0.0,4.088710460331341e-06,0.0
569,0.0,1.3915770809723739e-05,0.0
570,0.0,1.0135633024113395e-05,0.0
571,0.0,3.712789995726741e-06,0.0
572,0.0,9.257314327365786e-06,0.0
573,0.0,5.714273367782661e-06,0.0
574,0.0,1.3074340578867018e-05,0.0
575,0.0,7.885961792415403e-06,0.0
576,0.0,6.171830997443223e-06,0.0
577,0.0,3.4950907750372846e-06,0.0
578,0.0,1.0669051657848562e-06,0.0
579,0.0,7.75120068386745e-06,0.0
580,0.0,4.60119625579791e-06,0.0
581,0.0,3.9130054987025595e-06,0.0
582,0.0,4.6706264293993784e-06,0.0
583,0.0,2.4405935484825715e-06,0.0
584,0.0,1.1508763732991272e-05,0.0
585,0.0,4.475921149528788e-07,0.0
586,0.0,1.3967307434163722e-05,0.0
587,0.0,4.974819835672872e-06,0.0
588,0.0,9.461259272601037e-06,0.0
589,0.0,1.0475434533676828e-05,0.0
590,0.0,5.387233592707694e-06,0.0
591,0.0,3.2380631699136378e-06,0.0
592,0.0,9.293438107957546e-08,0.0
593,0.0,6.386708323795277e-06,0.0
594,0.0,5.836454095249854e-06,0.0
595,0.0,1.7840762591111523e-06,0.0
596,0.0,3.741592005202672e-06,0.0
597,0.0,1.9668082421937715e-06,0.0
598,0.0,9.652567340506678e-06,0.0
599,0.0,1.3416443226299494e-05,0.0
600,0.0,2.3966616983442795e-06,0.0
601,0.0,3.165497550494663e-06,0.0
602,0.0,1.0459555561727657e-05,0.0
603,0.0,5.775730222027962e-06,0.0
604,0.0,1.3406675806188075e-05,0.0
605,0.0,7.835197739208754e-06,0.0
606,0.0,1.341745834998986e-05,0.0
607,0.0,4.571536032534499e-06,0.0
608,0.0,5.707320325592871e-06,0.0
609,0.0,4.788943633689963e-06,0.0
610,0.0,1.2842686573449677e-05,0.0
611,0.0,9.671133008190605e-06,0.0
612,0.0,1.387954004581049e-05,0.0
613,0.0,8.75122134939999e-06,0.0
614,0.0,1.4180248784718114e-05,0.0
615,0.0,6.661645795223105e-06,0.0
616,0.0,7.944997284181662e-06,0.0
617,0.0,7.827068030623234e-06,0.0
618,0.0,3.3205906727671887e-06,0.0
619,0.0,1.3184263694658707e-05,0.0
620,0.0,2.6058013808758394e-07,0.0
621,0.0,6.038347509147001e-06,0.0
622,0.0,6.73490981690664e-06,0.0
623,0.0,7.317938886830694e-06,0.0
624,0.0,1.0618181912225586e-05,0.0
625,0.0,1.2408535546156164e-05,0.0
626,0.0,1.3802730103945179e-05,0.0
627,0.0,3.7988350799699423e-06,0.0
628,0.0,2.679400721896074e-06,0.0
629,0.0,3.91709795084846e-06,0.0
630,0.0,3.1082784084496982e-06,0.0
631,0.0,1.4078930743066472e-05,0.0
632,0.0,6.561302828514273e-07,0.0
633,0.0,8.190215494104609e-06,0.0
634,0.0,3.4905356919007076e-06,0.0
635,0.0,9.172839462119471e-06,0.0
636,0.0,1.114445597681322e-05,0.0
637,0.0,3.88500616239014e-06,0.0
638,0.0,3.675205620616036e-06,0.0
639,0.0,1.340928681709155e-05,0.0
640,0.0,4.024425707137515e-07,0.0
641,0.0,1.1050604401529131e-05,0.0
642,0.0,7.813806371426549e-06,0.0
643,0.0,2.180043305120938e-06,0.0
644,0.0,2.5042833815651985e-06,0.0
645,0.0,2.334420327301e-06,0.0
646,0.0,1.5639261870022177e-06,0.0
647,0.0,1.0814052725512748e-05,0.0
648,0.0,1.3086356165099424e-05,0.0
649,0.0,1.3589860976871643e-05,0.0
650,0.0,3.2995407805951428e-06,0.0
